,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
247,22.695,98.254,85.105,21.014,94.563,82.932,7.585,4.551,7.741,3.733,10.11,0.646,7.85,374.0,332.0,165.069,3.856,2.074,0.482,0.883,82.98,45.074,91.0,11.0,235.0,98.3,85.16,1882.181,84.0,29458.0,14.028,7.226,10.0,3.0,62.0,97.933,85.026,318.191,13.0,4980.0
248,6.329,114.283,83.835,10.507,112.262,82.932,4.298,1.77,4.435,1.817,2.798,0.72,4.48,444.0,335.0,16.39,1.77,2.441,0.41,0.925,111.727,35.019,101.0,30.0,224.0,114.518,83.822,706.728,106.0,11061.0,13.939,5.333,11.0,6.0,32.0,114.152,83.769,88.173,13.0,1380.0
249,70.577,41.366,88.08,51.177,32.869,83.185,20.733,10.114,20.769,4.327,22.562,0.339,22.445,130.0,363.0,22.521,5.428,4.8,0.208,0.8,85.065,71.059,13.0,6.0,255.0,39.714,89.323,6000.385,86.0,93912.0,18.056,13.277,9.0,2.0,82.0,41.688,87.438,1273.657,13.0,19934.0
250,4.731,63.88,84.726,8.694,62.452,83.438,2.781,2.528,3.291,1.83,32.814,0.787,3.576,248.0,340.0,45.0,2.019,1.798,0.556,0.881,12.108,2.782,10.0,6.0,21.0,63.885,84.694,57.249,12.0,896.0,22.149,15.237,14.0,6.0,82.0,64.051,84.452,104.722,18.0,1639.0
251,67.956,118.895,86.132,51.846,106.952,83.438,22.25,5.31,22.681,3.815,3.696,0.318,22.423,423.0,345.0,7.125,4.723,5.945,0.168,0.789,74.356,62.791,9.0,3.0,251.0,120.893,85.922,5050.158,73.0,79040.0,18.238,12.436,10.0,1.0,79.0,118.526,86.216,1238.707,14.0,19387.0
252,65.527,7.632,87.195,42.657,0.506,83.943,17.446,6.827,15.667,5.325,12.895,0.453,18.03,2.0,357.0,14.621,6.547,2.942,0.34,0.781,65.428,60.311,12.0,5.0,255.0,6.874,87.77,4284.967,34.0,67064.0,14.128,9.542,9.0,0.0,64.0,7.98,86.782,925.245,11.0,14481.0
253,53.445,89.153,87.778,32.446,81.921,84.449,12.895,5.815,12.183,5.585,8.67,0.638,13.247,324.0,357.0,13.241,5.815,2.181,0.458,0.93,126.383,68.653,255.0,9.0,255.0,89.236,87.746,6750.752,123.0,105656.0,12.492,8.308,9.0,1.0,71.0,89.292,87.926,667.242,11.0,10443.0
254,62.65,27.096,87.986,38.724,19.722,84.955,16.182,6.068,16.101,4.954,11.155,0.525,16.81,78.0,359.0,15.709,5.461,3.25,0.308,0.9,108.589,66.262,19.0,8.0,255.0,27.202,87.968,6799.375,120.0,106417.0,14.055,9.488,10.0,1.0,71.0,27.252,87.926,880.072,12.0,13774.0
255,3.9,20.055,86.362,7.769,18.71,85.46,2.781,1.77,3.043,1.632,12.05,0.812,3.168,74.0,344.0,28.61,1.725,1.865,0.536,0.904,17.557,3.176,18.0,12.0,28.0,20.069,86.318,68.43,17.0,1071.0,18.328,8.109,14.0,7.0,48.0,19.909,86.323,71.433,16.0,1118.0
256,44.942,45.392,90.618,39.634,37.421,85.713,15.676,9.102,17.848,3.206,29.48,0.36,17.758,148.0,373.0,28.025,3.724,5.567,0.18,0.836,106.972,68.381,14.0,7.0,255.0,44.607,91.038,4804.87,109.0,75201.0,11.896,8.073,9.0,1.0,74.0,45.961,90.158,534.343,10.0,8363.0
257,40.978,57.342,88.676,28.278,51.833,85.713,10.619,5.815,11.625,4.488,14.556,0.644,11.426,206.0,362.0,24.864,4.81,2.59,0.386,0.913,112.997,62.611,255.0,8.0,255.0,57.794,88.646,4627.884,112.0,72431.0,12.886,6.315,10.0,1.0,64.0,57.141,88.688,527.762,12.0,8260.0
258,18.539,100.094,88.351,21.52,95.321,86.472,9.102,3.287,9.496,2.486,12.484,0.503,9.518,377.0,355.0,16.991,2.821,3.82,0.262,0.902,16.083,5.183,13.0,7.0,34.0,100.292,88.357,298.0,15.0,4664.0,17.9,9.313,13.0,5.0,65.0,99.988,88.189,331.672,15.0,5191.0
259,41.17,13.641,90.358,29.116,8.597,87.483,10.367,6.574,10.916,4.802,17.409,0.61,11.364,37.0,372.0,32.276,5.357,2.273,0.44,0.88,125.607,66.881,14.0,8.0,255.0,13.224,90.057,5168.425,136.0,80891.0,11.003,6.292,9.0,0.0,55.0,13.893,90.483,452.751,10.0,7086.0
260,35.097,107.087,90.802,23.788,102.654,87.736,8.597,5.815,8.31,5.377,173.065,0.779,9.035,406.0,355.0,162.072,5.815,1.545,0.647,0.914,155.623,86.019,255.0,8.0,255.0,106.784,91.035,5458.886,177.0,85437.0,13.543,9.575,9.0,0.0,66.0,107.61,90.862,475.05,10.0,7435.0
261,5.242,73.703,89.521,10.717,71.301,88.242,4.045,2.276,4.215,1.583,18.051,0.574,4.523,282.0,358.0,26.565,2.035,2.662,0.376,0.828,11.976,2.758,10.0,6.0,20.0,73.64,89.532,62.744,12.0,982.0,21.427,10.639,15.0,10.0,64.0,73.569,89.471,112.261,19.0,1757.0
262,33.754,124.917,91.215,24.565,120.605,88.242,8.597,6.574,9.695,4.433,36.085,0.703,10.239,477.0,371.0,32.905,4.955,2.187,0.457,0.9,113.284,65.591,16.0,8.0,255.0,124.755,91.479,3821.738,110.0,59814.0,15.39,12.849,9.0,1.0,84.0,125.103,90.799,519.2,11.0,8126.0
263,40.275,116.751,90.704,27.353,111.756,88.495,10.619,4.804,10.495,4.886,4.97,0.676,11.128,443.0,366.0,21.318,4.804,2.148,0.466,0.928,131.056,92.065,255.0,6.0,255.0,116.798,90.936,5275.383,140.0,82565.0,15.243,13.257,9.0,1.0,95.0,115.972,90.457,613.571,11.0,9603.0
264,43.408,64.029,92.567,29.177,58.912,89.506,11.125,6.574,11.114,4.973,26.763,0.641,12.672,233.0,380.0,28.61,5.948,2.235,0.447,0.907,128.66,62.376,255.0,8.0,255.0,64.053,92.754,5581.753,121.0,87360.0,11.756,7.895,9.0,1.0,69.0,63.806,92.215,509.999,10.0,7982.0
265,79.144,19.479,94.1,65.373,4.551,89.759,27.56,8.344,24.241,4.157,11.242,0.233,28.723,18.0,387.0,16.361,6.114,5.831,0.171,0.683,97.377,78.681,11.0,6.0,255.0,20.009,94.433,7702.577,91.0,120553.0,14.137,9.351,9.0,1.0,82.0,19.539,93.645,1118.267,11.0,17502.0
266,4.795,79.144,91.217,8.275,77.875,90.264,2.781,2.023,3.01,2.028,22.432,0.88,3.439,308.0,365.0,36.027,2.023,1.484,0.674,0.955,17.28,4.634,17.0,9.0,31.0,79.194,91.232,82.806,17.0,1296.0,23.933,11.19,19.0,5.0,68.0,79.208,91.081,114.689,22.0,1795.0
267,23.973,47.209,93.829,23.109,42.73,90.517,8.597,6.068,9.924,3.076,32.049,0.564,10.17,169.0,381.0,34.875,3.607,3.226,0.31,0.9,148.752,58.821,255.0,11.0,255.0,47.159,93.955,3564.118,144.0,55782.0,12.325,7.743,9.0,0.0,54.0,47.027,94.033,295.317,10.0,4622.0
268,42.001,71.667,93.799,30.127,65.486,90.517,11.631,6.321,12.468,4.289,21.433,0.582,12.778,259.0,382.0,27.072,5.09,2.907,0.344,0.896,147.35,63.742,255.0,11.0,255.0,71.116,93.992,6185.485,150.0,96809.0,12.594,7.369,10.0,2.0,51.0,72.037,93.719,528.656,10.0,8274.0
269,58.623,97.319,93.237,33.1,90.77,90.517,13.401,5.815,13.043,5.723,179.995,0.672,13.486,359.0,375.0,6.459,5.815,2.279,0.439,0.939,103.021,62.755,12.0,7.0,255.0,97.427,93.396,6036.037,109.0,94470.0,13.337,9.183,11.0,2.0,80.0,96.896,92.946,781.42,11.0,12230.0
270,42.257,85.204,93.174,27.772,80.151,90.77,10.872,5.31,11.042,4.872,8.967,0.688,11.434,317.0,374.0,18.034,5.31,2.266,0.441,0.927,129.936,58.233,255.0,14.0,255.0,85.296,93.497,5487.702,128.0,85888.0,12.929,8.932,9.0,2.0,69.0,84.895,92.853,546.036,10.0,8546.0
271,39.444,3.841,93.93,25.269,0.253,91.276,8.344,6.068,8.846,5.677,14.168,0.776,9.283,2.0,384.0,29.358,6.068,1.558,0.642,0.943,106.869,66.684,97.0,6.0,255.0,3.659,94.033,4213.023,103.0,65938.0,12.026,9.127,6.0,1.0,61.0,3.911,93.559,474.091,10.0,7420.0
272,45.39,54.194,94.697,29.325,48.546,91.276,11.125,6.574,11.177,5.171,24.506,0.663,12.438,192.0,383.0,26.565,5.857,2.162,0.463,0.91,125.379,54.253,97.0,11.0,255.0,54.205,94.698,5687.753,123.0,89019.0,13.207,9.173,9.0,1.0,75.0,54.197,94.945,599.131,10.0,9377.0
273,6.521,127.799,93.68,10.359,125.915,92.034,3.287,2.781,3.77,2.202,30.587,0.764,4.306,498.0,375.0,40.236,2.595,1.712,0.584,0.923,105.333,50.725,18.0,13.0,201.0,128.014,93.623,686.474,110.0,10744.0,10.627,4.907,9.0,2.0,26.0,127.608,93.708,69.261,10.0,1084.0
274,35.161,26.898,96.614,34.331,20.48,92.793,13.906,7.332,14.877,3.009,29.007,0.375,15.382,81.0,394.0,25.301,3.829,4.943,0.202,0.791,130.113,74.92,255.0,5.0,255.0,26.727,96.673,4572.361,137.0,71562.0,11.951,6.072,10.0,1.0,41.0,26.902,96.65,419.973,11.0,6573.0
275,1.918,78.634,93.678,4.97,77.875,93.046,1.517,1.264,1.712,1.427,0.0,0.976,1.975,308.0,368.0,140.194,1.264,1.2,0.833,1.0,14.9,2.591,13.0,9.0,19.0,78.648,93.679,28.56,15.0,447.0,18.767,6.174,13.0,11.0,32.0,78.63,93.602,35.972,17.0,563.0
276,28.129,116.061,95.507,24.135,111.503,93.299,9.608,3.793,10.062,3.559,178.72,0.607,9.874,441.0,384.0,13.325,3.793,2.827,0.354,0.909,139.664,71.581,255.0,8.0,255.0,116.658,95.751,3926.395,140.0,61452.0,13.143,10.391,9.0,1.0,89.0,115.551,95.222,369.497,10.0,5783.0
277,50.568,104.808,97.02,34.975,97.344,93.551,13.906,6.321,14.248,4.519,15.137,0.519,14.713,385.0,389.0,19.058,5.078,3.153,0.317,0.873,125.625,76.166,255.0,8.0,255.0,104.904,97.08,6349.053,133.0,99369.0,16.781,12.723,10.0,0.0,80.0,104.454,96.99,848.125,12.0,13274.0
278,47.243,33.508,97.593,36.65,26.548,94.057,14.918,7.332,14.467,4.158,20.013,0.442,15.834,105.0,399.0,19.592,4.816,3.479,0.287,0.847,106.406,68.996,12.0,5.0,255.0,32.45,98.024,5024.217,109.0,78634.0,12.702,8.735,9.0,2.0,66.0,34.208,97.081,599.77,10.0,9387.0
279,28.512,76.889,97.243,21.939,73.071,95.068,8.091,4.804,8.319,4.364,11.172,0.744,8.267,291.0,394.0,23.429,4.529,1.906,0.525,0.92,153.094,63.949,255.0,19.0,255.0,76.843,97.359,4362.662,149.0,68280.0,13.325,8.957,10.0,3.0,63.0,76.633,97.2,379.72,11.0,5943.0
280,41.298,88.199,97.67,35.567,81.668,95.321,14.918,4.804,14.445,3.64,6.73,0.41,15.022,323.0,391.0,6.766,4.326,3.968,0.252,0.803,125.464,67.594,255.0,7.0,255.0,87.983,97.557,5178.584,125.0,81050.0,14.463,9.785,9.0,1.0,69.0,88.214,97.735,596.959,11.0,9343.0
281,29.535,125.492,97.459,23.691,120.353,95.321,8.849,4.551,8.875,4.237,174.821,0.661,9.276,476.0,389.0,17.447,4.457,2.094,0.477,0.909,137.429,76.902,255.0,9.0,255.0,125.999,97.801,4056.739,140.0,63492.0,12.004,9.099,9.0,2.0,76.0,125.091,97.119,354.354,9.0,5546.0
282,49.289,13.926,99.13,31.016,7.332,96.08,12.389,5.563,12.456,5.038,5.129,0.644,12.515,29.0,395.0,8.13,5.563,2.472,0.405,0.928,144.023,74.643,255.0,8.0,255.0,13.949,98.99,7094.884,149.0,111042.0,10.827,7.348,6.0,1.0,59.0,13.769,99.414,533.385,9.0,8348.0
283,15.151,60.67,97.714,19.14,56.637,96.333,8.091,3.034,7.83,2.464,6.334,0.52,8.282,224.0,388.0,12.339,2.804,3.178,0.315,0.862,10.852,3.699,12.0,4.0,24.0,60.973,97.572,164.335,11.0,2572.0,17.456,7.663,13.0,2.0,47.0,60.345,97.627,264.328,16.0,4137.0
284,58.687,44.801,100.103,32.089,39.19,96.838,12.136,6.321,12.113,6.169,4.426,0.716,12.793,155.0,406.0,18.435,6.321,1.964,0.509,0.919,141.151,72.422,255.0,6.0,255.0,44.778,100.644,8279.153,156.0,129577.0,11.647,8.852,9.0,1.0,85.0,44.728,99.461,683.151,9.0,10692.0
285,50.504,65.923,100.221,36.195,58.406,97.091,14.412,6.574,15.422,4.17,17.324,0.484,15.382,231.0,410.0,25.301,4.761,3.698,0.27,0.877,104.741,72.86,255.0,7.0,255.0,66.0,100.427,5286.884,112.0,82745.0,15.163,9.566,13.0,2.0,70.0,65.584,100.085,765.383,13.0,11979.0
286,31.261,113.246,100.067,22.148,108.975,97.85,8.344,4.804,8.202,4.853,1.456,0.801,8.585,431.0,392.0,166.373,4.804,1.69,0.592,0.945,134.56,79.967,255.0,13.0,255.0,113.411,100.559,4204.205,138.0,65800.0,12.9,9.667,7.0,1.0,61.0,112.906,99.58,403.041,10.0,6308.0
287,1.151,118.33,98.229,3.959,117.571,97.85,1.517,0.759,1.712,0.856,0.0,0.923,1.696,465.0,387.0,153.435,0.759,2.0,0.5,1.0,13.778,3.979,13.0,7.0,21.0,118.238,98.167,15.846,13.0,248.0,12.167,4.26,15.0,5.0,19.0,118.309,98.179,13.993,11.0,219.0
288,18.795,3.025,99.891,18.302,0.253,98.103,6.321,3.793,6.773,3.533,0.693,0.705,6.906,1.0,388.0,156.251,3.793,1.917,0.522,0.922,42.303,48.486,10.0,5.0,195.0,1.598,100.077,794.646,12.0,12437.0,13.925,9.318,10.0,2.0,72.0,3.49,99.622,261.581,12.0,4094.0
289,46.348,53.992,102.023,28.375,48.546,98.355,10.367,7.08,9.784,6.032,26.948,0.723,11.322,192.0,414.0,23.703,6.796,1.622,0.616,0.894,134.068,63.815,255.0,11.0,255.0,53.836,102.123,6210.403,143.0,97199.0,14.17,11.46,9.0,1.0,75.0,53.998,102.034,656.38,10.0,10273.0
290,41.106,33.614,102.172,30.362,27.307,98.608,11.378,6.321,12.109,4.322,17.91,0.56,12.451,108.0,412.0,23.962,4.889,2.802,0.357,0.877,132.229,57.896,255.0,10.0,255.0,34.003,101.963,5432.434,132.0,85023.0,11.05,6.504,9.0,2.0,56.0,33.258,102.354,453.965,10.0,7105.0
291,93.656,86.175,102.888,55.606,75.852,98.608,23.009,9.102,23.547,5.064,15.299,0.381,23.795,300.0,420.0,14.775,6.894,4.65,0.215,0.786,120.431,79.908,255.0,5.0,255.0,85.808,103.043,11272.893,125.0,176432.0,14.895,11.695,9.0,1.0,95.0,86.301,102.537,1394.224,11.0,21821.0
292,15.79,77.2,100.954,20.509,73.071,99.114,8.344,3.54,8.998,2.234,14.305,0.472,8.718,289.0,404.0,16.858,2.729,4.027,0.248,0.822,40.648,23.737,16.0,10.0,105.0,77.921,100.871,641.493,33.0,10040.0,23.482,12.021,14.0,6.0,70.0,76.949,100.909,370.583,20.0,5800.0
293,19.626,122.036,100.787,19.794,118.077,99.114,8.091,3.287,8.502,2.939,172.352,0.63,8.282,467.0,394.0,167.661,3.142,2.893,0.346,0.912,168.319,61.484,255.0,10.0,255.0,122.494,100.919,3301.643,167.0,51674.0,9.661,5.279,7.0,2.0,47.0,121.72,100.694,189.509,9.0,2966.0
294,34.33,105.701,102.286,25.959,100.125,99.62,10.114,5.31,9.394,4.653,170.637,0.64,10.489,396.0,399.0,164.624,5.31,2.019,0.495,0.885,137.944,75.021,13.0,4.0,255.0,106.26,102.6,4732.989,148.0,74076.0,14.57,13.778,7.0,2.0,99.0,104.851,101.716,499.904,10.0,7824.0
295,52.741,20.964,103.971,32.211,15.929,100.631,10.619,8.344,10.507,6.391,23.827,0.639,11.194,63.0,417.0,18.435,7.45,1.644,0.608,0.844,113.156,72.801,255.0,8.0,255.0,21.36,103.717,5964.732,115.0,93354.0,14.668,11.62,9.0,1.0,81.0,20.672,103.887,773.178,11.0,12101.0
296,8.503,127.884,102.368,11.309,126.168,100.631,3.034,3.287,3.684,2.939,66.659,0.835,4.291,499.0,410.0,45.0,3.034,1.254,0.798,0.947,102.083,63.313,21.0,15.0,255.0,128.042,102.656,867.485,111.0,13577.0,15.496,9.182,13.0,2.0,50.0,127.746,102.157,131.685,13.0,2061.0
297,1.79,71.554,102.022,4.674,70.796,101.389,1.517,1.264,1.699,1.342,20.505,1.0,1.975,280.0,406.0,39.806,1.264,1.266,0.79,0.966,15.429,2.316,14.0,12.0,20.0,71.545,101.977,27.602,15.0,432.0,19.786,6.652,13.0,10.0,35.0,71.598,101.992,35.397,19.0,554.0
298,72.495,6.504,104.763,39.909,0.253,101.642,14.918,7.332,15.592,5.92,12.305,0.572,16.302,1.0,431.0,23.782,6.52,2.634,0.38,0.923,124.038,99.615,255.0,6.0,255.0,4.668,105.014,8987.223,104.0,140659.0,11.731,7.39,6.0,0.0,68.0,7.459,104.522,849.978,10.0,13303.0
299,51.015,63.703,105.619,32.507,57.648,102.148,12.642,6.574,13.268,4.895,16.554,0.607,13.199,228.0,424.0,16.699,5.397,2.71,0.369,0.901,162.308,52.773,162.0,20.0,255.0,63.762,105.592,8275.639,167.0,129522.0,11.871,8.01,9.0,1.0,60.0,63.407,105.607,605.265,10.0,9473.0
300,19.434,98.087,104.301,18.042,95.068,102.148,6.574,4.298,6.78,3.649,18.634,0.75,7.138,376.0,420.0,22.932,3.825,1.858,0.538,0.914,144.513,69.422,255.0,10.0,255.0,98.158,104.609,2806.978,148.0,43932.0,13.24,7.559,10.0,3.0,44.0,97.863,104.041,257.172,11.0,4025.0
301,44.622,116.791,104.504,39.587,108.216,102.148,17.193,5.057,16.627,3.417,6.417,0.358,17.505,428.0,421.0,10.823,4.406,4.866,0.206,0.743,102.401,71.864,14.0,5.0,255.0,118.244,104.235,4566.866,106.0,71476.0,13.446,8.242,9.0,1.0,71.0,115.949,104.633,599.642,11.0,9385.0
302,4.028,73.041,103.767,9.583,71.048,103.159,4.045,1.264,4.46,1.15,4.95,0.551,4.17,281.0,413.0,14.036,1.258,3.88,0.258,0.881,33.27,12.472,20.0,13.0,62.0,72.813,103.83,133.921,32.0,2096.0,25.46,12.35,18.0,6.0,69.0,72.905,103.665,102.485,22.0,1604.0
303,27.489,89.713,106.004,25.959,84.702,103.159,9.861,5.563,11.291,3.1,20.515,0.513,10.969,335.0,427.0,25.974,3.174,3.643,0.275,0.899,151.374,64.324,255.0,10.0,255.0,90.289,105.886,4158.905,150.0,65091.0,11.56,6.841,10.0,2.0,51.0,89.174,106.012,317.616,10.0,4971.0
304,24.677,41.439,105.061,24.381,36.915,103.412,10.367,4.045,9.52,3.3,5.618,0.522,10.443,146.0,416.0,6.953,4.042,2.884,0.347,0.873,148.736,54.283,131.0,12.0,255.0,41.304,104.99,3668.265,142.0,57412.0,12.876,11.433,9.0,2.0,100.0,40.926,105.184,317.552,10.0,4970.0
305,7.735,127.233,105.643,12.172,124.651,104.676,4.551,2.276,4.775,2.063,176.296,0.656,4.797,493.0,417.0,161.565,2.276,2.315,0.432,0.903,23.702,29.371,10.0,7.0,161.0,128.034,105.791,183.247,13.0,2868.0,19.19,9.192,15.0,7.0,51.0,127.16,105.541,148.361,16.0,2322.0
306,18.667,25.569,106.943,19.201,21.492,104.929,7.585,3.793,7.992,2.974,17.2,0.636,8.17,85.0,429.0,21.801,3.518,2.687,0.372,0.882,134.253,54.463,135.0,25.0,255.0,25.807,106.861,2504.761,133.0,39202.0,15.866,9.618,11.0,4.0,54.0,25.116,106.965,296.019,13.0,4633.0
307,34.841,69.818,108.211,27.154,65.486,104.929,9.608,7.08,10.919,4.063,34.048,0.594,11.333,262.0,443.0,38.66,4.769,2.687,0.372,0.865,138.183,65.472,255.0,15.0,255.0,69.542,108.461,4811.834,142.0,75310.0,13.486,10.105,10.0,1.0,73.0,69.58,108.052,469.619,10.0,7350.0
308,53.253,100.996,108.241,34.949,93.804,104.929,13.906,6.827,14.429,4.699,16.52,0.548,14.56,371.0,440.0,20.323,5.348,3.071,0.326,0.871,109.756,58.544,13.0,6.0,255.0,101.943,108.002,5841.609,108.0,91427.0,13.268,7.764,10.0,2.0,72.0,100.344,108.5,706.153,11.0,11052.0
309,32.987,33.155,107.578,23.727,28.824,105.182,9.102,5.057,8.831,4.756,10.927,0.736,9.382,114.0,432.0,14.036,5.057,1.857,0.539,0.93,154.57,67.236,255.0,15.0,255.0,32.956,107.823,5096.033,167.0,79758.0,12.287,9.763,7.0,0.0,72.0,33.047,107.103,405.086,10.0,6340.0
310,38.485,45.667,108.426,27.808,40.96,105.435,10.367,6.574,10.283,4.765,26.873,0.625,10.94,167.0,442.0,33.69,5.228,2.158,0.463,0.909,126.08,69.943,255.0,7.0,255.0,45.188,108.918,4849.532,130.0,75900.0,11.945,9.066,9.0,2.0,84.0,46.039,108.1,459.46,10.0,7191.0
311,48.714,49.751,111.026,39.301,42.73,105.435,14.159,9.861,15.182,4.085,37.908,0.396,16.832,169.0,453.0,32.735,5.955,3.716,0.269,0.707,111.945,66.823,20.0,7.0,255.0,49.411,111.455,5450.26,116.0,85302.0,14.496,12.102,10.0,2.0,84.0,50.213,110.301,705.77,11.0,11046.0
312,58.495,11.046,109.256,37.033,2.528,105.688,15.17,6.827,14.222,5.237,10.965,0.536,15.471,10.0,438.0,11.31,5.869,2.716,0.368,0.873,111.019,63.498,255.0,8.0,255.0,11.219,109.246,6490.449,110.0,101582.0,13.256,9.567,6.0,0.0,72.0,10.757,109.197,774.967,10.0,12129.0
313,21.48,117.696,107.896,19.288,114.032,106.193,7.332,3.793,7.144,3.828,2.688,0.726,7.402,451.0,421.0,172.147,3.762,1.866,0.536,0.923,156.122,54.571,255.0,22.0,255.0,117.719,107.845,3351.672,153.0,52457.0,11.67,7.163,8.0,3.0,53.0,117.487,107.691,250.527,10.0,3921.0
314,36.631,124.692,110.143,24.713,121.111,106.699,7.332,7.585,7.406,6.298,94.653,0.754,8.079,485.0,422.0,110.136,6.772,1.176,0.85,0.894,145.08,88.467,255.0,7.0,255.0,124.499,110.392,5311.547,168.0,83131.0,15.763,12.117,7.0,1.0,86.0,124.938,109.852,577.088,13.0,9032.0
315,39.956,88.751,110.744,33.555,82.426,106.952,12.642,7.838,13.32,3.819,27.14,0.446,14.743,326.0,454.0,30.964,4.422,3.487,0.287,0.853,128.285,66.212,255.0,5.0,255.0,88.863,110.59,5122.869,125.0,80178.0,11.23,6.273,9.0,2.0,68.0,88.534,110.73,448.47,10.0,7019.0
316,32.284,74.965,110.056,25.637,70.543,107.205,9.861,6.068,10.242,4.014,26.678,0.617,10.757,279.0,444.0,23.552,4.418,2.552,0.392,0.88,143.123,51.787,255.0,23.0,255.0,75.082,109.891,4618.045,141.0,72277.0,11.477,6.896,10.0,2.0,64.0,74.879,110.162,370.328,10.0,5796.0
317,30.047,110.47,110.045,22.889,105.941,107.458,8.597,4.551,8.795,4.35,9.623,0.721,8.729,419.0,440.0,10.008,4.551,2.022,0.495,0.948,145.045,63.875,255.0,21.0,255.0,110.458,110.254,4355.697,142.0,68171.0,11.806,8.762,7.0,2.0,69.0,110.298,109.76,354.546,10.0,5549.0
318,23.718,54.973,111.417,21.444,51.327,107.963,7.08,6.827,9.271,3.257,46.371,0.648,9.324,203.0,454.0,40.601,3.466,2.846,0.351,0.903,146.243,57.773,255.0,10.0,255.0,54.992,111.227,3466.616,148.0,54256.0,11.261,5.422,9.0,3.0,50.0,54.826,111.488,266.948,10.0,4178.0
319,44.303,36.904,112.083,29.621,31.1,108.216,10.619,6.827,10.304,5.474,18.957,0.634,11.177,123.0,455.0,37.648,5.931,1.882,0.531,0.892,133.414,60.879,120.0,10.0,255.0,36.952,112.008,5907.356,129.0,92456.0,12.948,10.949,10.0,2.0,98.0,37.101,111.889,573.318,10.0,8973.0
320,26.658,80.573,111.447,23.134,75.852,108.469,8.597,5.563,9.266,3.663,27.807,0.626,9.727,300.0,448.0,27.897,4.351,2.53,0.395,0.878,143.072,58.98,255.0,12.0,255.0,80.184,111.754,3811.962,138.0,59661.0,11.592,6.996,10.0,2.0,56.0,80.751,111.073,308.862,10.0,4834.0
321,87.007,24.043,113.014,40.782,15.929,108.975,15.929,7.838,15.266,7.257,7.112,0.657,16.499,63.0,456.0,15.101,7.672,2.104,0.475,0.906,106.417,65.665,12.0,5.0,255.0,23.968,113.138,9253.98,119.0,144834.0,13.466,9.699,7.0,1.0,86.0,23.85,112.822,1170.98,11.0,18327.0
322,44.942,60.535,112.85,28.437,55.119,109.48,10.367,7.332,10.58,5.409,29.829,0.698,11.102,218.0,456.0,30.069,6.041,1.956,0.511,0.892,128.925,65.99,255.0,6.0,255.0,60.781,112.525,5790.941,137.0,90634.0,12.267,7.634,9.0,0.0,60.0,60.414,112.818,551.019,10.0,8624.0
323,1.406,0.827,110.308,4.168,0.253,109.733,1.264,1.264,1.496,1.197,45.0,1.0,1.788,1.0,439.0,45.0,1.264,1.249,0.8,0.957,11.909,2.86,11.0,6.0,17.0,0.827,110.282,16.74,12.0,262.0,20.0,8.679,14.0,7.0,39.0,0.873,110.182,28.113,18.0,440.0
324,5.37,128.564,111.982,10.446,127.685,109.733,1.517,4.298,4.668,1.465,87.489,0.618,4.416,507.0,451.0,76.759,1.517,3.187,0.314,0.918,23.548,6.924,21.0,13.0,43.0,128.595,111.911,126.382,22.0,1978.0,35.75,23.016,23.0,6.0,108.0,128.386,111.628,191.873,28.0,3003.0
325,1.087,18.346,110.514,3.662,17.699,109.986,1.264,1.011,1.439,0.961,24.902,1.0,1.619,70.0,439.0,38.66,1.011,1.497,0.668,0.919,27.765,5.472,31.0,20.0,39.0,18.299,110.513,30.158,28.0,472.0,25.824,6.356,22.0,19.0,38.0,18.343,110.449,28.049,23.0,439.0
326,50.887,99.058,113.911,33.728,92.287,110.492,13.148,6.827,13.93,4.651,18.317,0.562,14.251,365.0,463.0,25.201,5.063,2.995,0.334,0.891,97.354,66.868,255.0,9.0,255.0,98.956,114.1,4951.378,94.0,77494.0,14.719,9.296,9.0,2.0,66.0,98.624,113.743,748.579,12.0,11716.0
327,28.448,118.826,112.855,21.878,115.043,110.492,7.838,4.804,8.149,4.445,163.074,0.747,8.718,456.0,438.0,150.461,4.693,1.833,0.545,0.935,158.829,57.916,255.0,20.0,255.0,118.959,112.893,4515.943,160.0,70679.0,14.074,7.444,7.0,2.0,61.0,118.88,112.977,400.166,12.0,6263.0
328,1.215,15.829,111.523,3.811,15.17,110.997,1.264,1.011,1.403,1.102,12.821,1.0,1.619,60.0,443.0,38.66,1.011,1.273,0.785,0.974,32.579,3.834,34.0,23.0,39.0,15.834,111.478,39.55,32.0,619.0,16.421,5.9,14.0,9.0,33.0,15.806,111.468,19.935,15.0,312.0
329,24.101,3.287,113.609,21.162,0.253,111.503,7.332,4.804,7.643,4.015,13.554,0.676,8.374,1.0,460.0,28.887,4.498,1.904,0.525,0.929,125.456,49.411,106.0,17.0,255.0,3.164,113.685,3021.98,120.0,47297.0,9.692,5.651,6.0,2.0,43.0,3.29,113.282,233.468,9.0,3654.0
