 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
194,24.546,77.221,53.316,24.322,74.74,58.328,5.05,9.595,10.28,3.04,66.248,0.521,10.411,299,318,67.166,3.613,3.381,0.296,0.866,112.384,22.251,116,60,209,77.164,53.187,2758.605,112,43268,66.719,25.444,53,19,145,77.055,53.137,1637.707,65,25687,6.738,11.757,3,0,204,77.326,53.561,165.384,5,2594,109.727,44.412,123,27,241,77.042,53.121,2693.383,105,42245
195,32.197,88.028,52.378,28.362,86.103,57.823,4.293,11.615,12.178,3.366,78.606,0.503,12.07,343,328,74.219,3.755,3.618,0.276,0.895,91.76,23.345,85,48,196,88.108,52.37,2954.401,88,46339,36.651,11.488,30,11,75,87.966,52.381,1180.064,36,18509,16.754,13.569,8,0,84,87.919,52.094,539.442,13,8461,15.457,11.044,9,4,83,88.068,52.549,497.681,13,7806
196,19.892,69.442,53.973,19.741,67.418,57.57,4.04,7.575,7.957,3.183,78.265,0.641,7.84,273,313,75.069,3.429,2.5,0.4,0.875,130.91,27.057,101,62,221,69.474,53.972,2604.06,133,40844,65.705,25.067,67,22,151,69.336,54.011,1307.003,62,20500,6.99,8.127,2,0,62,69.393,53.93,139.052,5,2181,47.965,23.011,50,11,115,69.298,54.019,954.112,43,14965
197,5.483,128.52,54.869,9.631,127.513,56.813,1.768,3.788,3.96,1.763,86.332,0.743,3.992,507,301,71.565,1.768,2.246,0.445,0.93,72.581,22.782,83,30,111,128.561,54.769,397.967,74,6242,74.174,45.408,36,14,189,128.683,54.832,406.701,72,6379,9.57,10.646,2,0,51,128.63,55.06,52.471,5,823,27.302,20.338,14,5,105,128.625,54.768,149.7,22,2348
198,21.805,34.2,52.482,19.236,32.068,56.308,3.788,7.575,7.484,3.71,89.734,0.74,7.679,134,288,99.462,3.788,2.017,0.496,0.929,91.632,34.678,59,19,182,34.174,52.022,1997.993,94,31338,11.427,3.406,12,3,24,34.176,52.511,249.159,12,3908,3.705,4.019,0,0,26,34.079,52.419,80.779,3,1267,13.839,8.259,11,5,83,34.281,52.517,301.758,12,4733
199,27.861,16.702,52.579,20.603,13.635,55.55,6.06,6.313,6.164,5.755,80.668,0.825,6.794,59,314,48.013,6.06,1.071,0.934,0.914,126.336,25.146,124,73,213,16.825,52.58,3519.919,124,55209,35.689,9.067,30,14,65,16.857,52.595,994.342,35,15596,10.38,11.363,6,0,97,16.961,52.871,289.198,7,4536,25.666,15.702,16,7,143,17.117,52.649,715.09,21,11216
200,30.284,60.152,50.432,25.863,58.075,55.298,4.293,10.858,10.105,3.816,84.924,0.569,11,235,335,80.754,4.293,2.648,0.378,0.901,132.684,26.881,148,54,221,60.171,50.516,4018.238,132,63025,45.549,15.87,30,12,113,60.129,50.476,1379.43,46,21636,4.619,4.445,2,0,28,60.149,50.337,139.881,4,2194,114.208,59.704,31,12,252,60.186,50.717,3458.713,112,54249
201,19.956,72.779,50.2,21.909,70.953,54.793,3.788,8.838,9.302,2.731,74.881,0.522,9.518,282,329,68.199,3.238,3.406,0.294,0.872,129.904,33.449,107,62,255,72.808,50.206,2592.329,125,40660,62.361,26.989,30,12,133,72.847,50.427,1244.458,63,19519,5.674,7.197,2,0,56,72.888,50.376,113.231,3,1776,58.447,30.067,63,11,161,72.868,50.449,1166.357,56,18294
202,16.385,83.473,50.515,19.348,82.063,54.793,2.778,8.08,8.534,2.445,81.82,0.55,8.544,325,326,71.03,2.549,3.491,0.286,0.911,118.907,29.763,92,67,253,83.405,50.589,1948.327,114,30559,62.136,27.645,30,21,143,83.463,50.472,1018.124,59,15969,4.012,3.949,1,0,26,83.457,50.321,65.733,3,1031,52.459,26.187,31,12,148,83.418,50.383,859.562,49,13482
203,45.586,95.904,47.608,43.793,92.92,54.793,6.313,13.383,11.899,4.878,98.627,0.299,13.574,374,294,99.638,6.288,2.439,0.41,0.779,98.81,31.662,101,23,230,96.175,47.409,4504.315,98,70649,51.964,28.553,21,10,162,95.88,48.308,2368.8,45,37154,4.513,5.919,0,0,45,95.699,48.798,205.741,3,3227,38.621,28.345,13,4,150,96.406,46.654,1760.565,30,27614
204,24.801,115.086,49.703,23.756,113.12,54.288,4.293,9.343,9.979,3.164,75.128,0.552,9.902,449,333,70.641,3.627,3.154,0.317,0.87,119.082,30.708,110,65,226,114.997,49.567,2953.381,114,46323,85.442,39.805,30,17,174,115.239,49.981,2119.067,86,33237,6.067,6.641,2,0,47,115.13,49.849,150.465,4,2360,35.758,23.44,33,4,222,115.239,50.026,886.849,31,13910
205,26.395,91.249,48.769,24.853,88.88,54.035,4.293,9.848,10.486,3.205,78.018,0.537,10.38,354,336,71.565,3.457,3.272,0.306,0.887,95.181,25.629,80,51,198,91.354,48.959,2512.315,89,39405,55.152,20.454,35,13,114,91.245,48.78,1455.746,55,22833,19.961,16.483,9,0,85,91.234,48.518,526.882,15,8264,15.572,11.768,9,3,94,91.254,48.437,411.037,12,6447
206,21.358,125.595,49.527,22.623,123.473,54.035,4.04,8.838,9.387,2.897,77.59,0.524,9.427,491,332,69.624,3.318,3.24,0.309,0.84,116.358,27.471,109,54,213,125.599,49.349,2485.219,114,38980,70.746,31.785,44,19,151,125.618,49.754,1511.023,67,23700,4.101,4.906,1,0,32,125.782,49.788,87.601,3,1374,35.731,18.782,11,8,98,125.514,49.726,763.162,33,11970
207,29.583,21.732,49.33,23.19,18.685,53.783,5.555,8.333,8.556,4.402,69.682,0.691,8.956,78,331,68.499,4.94,1.944,0.515,0.866,141.991,38.246,129,37,241,21.72,49.382,4200.517,142,65884,59.015,25.779,49,13,139,21.749,49.509,1745.837,54,27383,5.349,7.603,2,0,79,21.567,49.344,158.243,3,2482,44.375,20.504,36,9,118,21.7,49.494,1312.741,40,20590
208,21.167,121.709,47.707,24.73,119.938,52.773,3.535,10.353,11.211,2.404,78.486,0.435,10.787,477,343,73.686,2.756,4.663,0.214,0.856,125.196,35.338,98,49,255,121.763,47.805,2650.029,122,41565,45.443,16.727,30,14,109,121.688,47.692,961.891,43,15087,2.313,2.628,1,0,18,121.618,47.384,48.965,2,768,53.849,23.458,32,12,126,121.648,47.693,1139.834,51,17878
209,8.543,30.266,50.504,11.034,28.785,52.52,3.03,4.04,3.976,2.736,104.097,0.882,4.233,117,303,107.354,2.936,1.453,0.688,0.902,52.104,12.618,40,25,86,30.299,50.477,445.146,52,6982,10.007,3.688,7,3,23,30.299,50.62,85.497,9,1341,3.067,3.399,1,0,18,30.332,50.72,26.204,2,411,14.201,8.271,12,5,66,30.193,50.426,121.328,12,1903
210,6.886,37.454,50.928,9.988,36.36,52.52,2.525,3.283,3.446,2.544,89.081,0.867,3.642,144,303,123.69,2.525,1.354,0.738,0.935,113.676,35.172,81,45,198,37.338,51.002,782.735,118,12277,11.065,3.576,12,3,19,37.456,51.011,76.189,11,1195,3.639,4.017,0,0,18,37.3,51.04,25.056,2,393,15.463,3.985,14,8,27,37.463,50.799,106.473,15,1670
211,22.888,11.722,48.645,18.941,9.343,52.268,4.545,7.07,7.298,3.993,70.349,0.802,7.507,42,332,70.346,4.372,1.827,0.547,0.922,103.93,29.757,110,44,217,11.632,48.689,2378.809,102,37311,30.256,8.993,30,11,64,11.601,48.575,692.52,29,10862,4.657,5.055,1,0,33,11.752,48.77,106.6,3,1672,18.109,15.125,13,5,151,11.688,48.285,414.479,14,6501
212,16.322,79.394,48.849,18.017,77.518,52.268,3.788,6.818,7.39,2.812,68.459,0.632,7.567,307,331,64.29,3.174,2.628,0.38,0.886,116.277,26.601,101,65,203,79.414,48.883,1897.832,111,29767,73.914,32.69,30,18,169,79.398,48.881,1206.396,72,18922,8.41,7.397,3,0,47,79.416,49.006,137.267,6,2153,42.926,19.645,32,12,110,79.372,48.853,700.617,41,10989
213,15.302,108.011,48.751,19.15,106.05,52.268,3.788,7.575,7.807,2.496,69.965,0.524,8.256,420,334,66.571,3.083,3.128,0.32,0.845,107.883,31.536,93,48,213,107.993,48.502,1650.777,103,25892,60.283,22.706,49,14,127,107.994,48.75,922.425,59,14468,4.925,4.611,2,0,32,107.934,48.609,75.36,3,1182,32.538,17.674,23,6,156,108.144,48.883,497.873,29,7809
214,25.311,50.892,46.979,22.44,49.238,51.51,3.283,9.09,9.7,3.322,86.452,0.632,9.312,199,343,77.471,3.283,2.92,0.343,0.94,34.453,6.572,33,21,52,50.861,46.775,872.058,34,13678,13.232,4.246,12,4,27,50.905,47.253,334.912,13,5253,2.038,2.692,0,0,16,50.77,47.297,51.579,1,809,10.035,3.903,7,2,44,50.867,47.32,254.005,10,3984
215,8.225,118.482,48.759,11.921,117.16,51.258,2.525,4.545,4.668,2.243,79.311,0.727,4.877,464,326,68.749,2.511,2.081,0.481,0.896,77.853,17.731,82,27,113,118.472,48.684,640.304,80,10043,46.76,13.325,44,19,92,118.477,48.695,384.578,44,6032,7.062,8.377,4,0,50,118.646,48.918,58.082,5,911,16.426,7.554,13,6,51,118.5,48.757,135.099,14,2119
216,6.758,128.634,47.268,12.661,127.765,50.248,1.515,5.555,5.603,1.536,86.97,0.53,5.606,509,312,97.765,1.515,3.648,0.274,0.934,90.415,14.824,89,59,133,128.622,47.225,611.04,90,9584,42.255,13.688,26,17,69,128.684,47.391,285.564,42,4479,8.274,9.346,3,0,58,128.782,47.375,55.914,6,877,85.642,39.693,97,13,184,128.715,47.556,578.779,88,9078
217,28.053,100.704,43.699,30.505,98.223,49.995,5.303,12.625,13.201,2.706,71.226,0.379,13.335,392,363,71.222,3.114,4.879,0.205,0.837,108.939,28.09,107,58,209,100.73,43.65,3056.028,104,47933,72.9,28.496,104,17,154,100.692,43.735,2045.046,75,32076,5.157,7.293,1,0,74,100.654,43.606,144.663,3,2269,54.073,25.247,36,11,133,100.662,43.737,1516.889,52,23792
218,34.046,5.005,45.835,24.445,1.515,49.743,7.323,8.08,9.909,4.375,43.821,0.716,10.216,8,346,50.013,4.72,2.265,0.442,0.93,107.148,45.438,117,27,237,5.257,45.666,3647.941,106,57217,39.148,20.829,26,4,100,5.427,45.968,1332.824,36,20905,48.963,45.449,2,0,219,5.714,46.178,1666.971,34,26146,14.654,10.145,11,2,97,5.518,45.952,498.893,12,7825
219,21.741,67.468,45.75,20.603,65.65,49.743,3.788,8.08,8.176,3.386,78.087,0.644,8.465,260,346,72.646,3.597,2.415,0.414,0.905,133.428,34.967,129,61,249,67.524,45.661,2900.846,129,45499,56.704,23.318,44,16,140,67.411,45.726,1232.791,51,19336,5.71,6.606,0,0,60,67.481,45.649,124.133,4,1947,45.543,20.579,27,8,152,67.398,45.748,990.135,41,15530
220,15.046,27.442,45.855,15.283,25.503,48.733,4.04,5.303,5.305,3.611,77.987,0.81,5.544,102,338,59.931,3.833,1.469,0.681,0.901,64.915,22.085,75,24,122,27.444,46.175,976.746,63,15320,11.047,5.017,12,3,58,27.331,45.923,166.213,10,2607,3.161,4.656,0,0,47,27.322,46.103,47.562,2,746,13.691,5.201,14,5,36,27.252,45.82,205.996,13,3231
221,23.909,16.414,44.623,19.236,14.14,48.228,4.798,6.818,6.895,4.415,100.399,0.812,6.933,62,320,100.491,4.471,1.562,0.64,0.933,91.859,29.106,59,43,169,16.237,44.785,2196.212,83,34447,37.904,13.785,30,11,82,16.254,44.851,906.231,36,14214,4.752,6.868,0,0,76,16.179,44.881,113.614,3,1782,41.491,28.181,29,14,255,16.138,44.803,991.984,34,15559
222,26.523,109.475,44.14,23.312,106.555,48.228,5.808,8.08,8.703,3.88,55.557,0.613,8.966,423,350,57.653,4.501,2.243,0.446,0.851,116.99,29.172,103,65,225,109.504,44.165,3102.889,110,48668,45.784,16.998,35,14,108,109.232,43.89,1214.302,43,19046,4.55,5.651,2,0,65,109.479,44.223,120.691,3,1893,31.197,16.387,25,9,116,109.459,44.206,827.429,27,12978
223,22.952,55.875,44.133,18.879,53.53,47.218,4.798,6.313,6.409,4.56,71.827,0.809,7.115,214,349,62.526,4.798,1.406,0.711,0.928,134.006,33.744,158,62,207,55.967,44.14,3075.729,135,48242,35.911,16.581,26,12,123,55.646,44.028,824.241,32,12928,1.778,2.498,0,0,14,55.706,43.918,40.804,1,640,10.494,11.729,5,2,190,55.762,43.872,240.871,8,3778
224,20.019,74.217,43.673,19.889,72.215,47.218,4.04,7.575,7.943,3.209,70.9,0.636,8.469,287,354,63.435,3.839,2.475,0.404,0.892,113.268,22.327,114,68,214,74.279,43.651,2267.555,111,35566,65.159,23.426,44,16,128,74.206,43.74,1304.453,67,20460,13.248,11.509,4,0,82,74.274,43.926,265.226,10,4160,38.86,17.876,36,7,105,74.204,43.738,777.954,37,12202
225,17.724,102.97,41.512,23.486,100.243,46.713,4.293,9.343,9.424,2.395,72.472,0.404,10.179,397,363,66.615,3.031,3.935,0.254,0.792,111.619,30.22,99,64,239,102.855,41.415,1978.356,106,31030,67.561,28.406,67,16,133,103.018,41.705,1197.47,69,18782,8.129,8.582,2,0,74,102.999,41.851,144.089,6,2260,52.335,26.713,67,12,181,103.005,41.761,927.59,51,14549
226,23.271,62.759,42.692,19.446,60.348,46.46,4.545,7.323,7.316,4.05,71.642,0.773,7.667,245,356,72.759,4.404,1.806,0.554,0.921,127.241,31.395,108,73,244,62.904,42.771,2961.032,122,46443,42.901,12.727,35,16,77,62.666,42.743,998.359,42,15659,3.712,4.984,0,0,32,62.753,42.923,86.39,2,1355,37.312,16.233,31,11,98,62.674,42.773,868.296,32,13619
227,16.194,81.691,40.621,21.195,80.043,45.198,3.03,8.838,9.178,2.247,81.925,0.453,9.013,320,367,78.69,2.787,4.085,0.245,0.801,130.205,34.418,111,64,252,81.74,40.852,2108.547,123,33072,40.075,13.642,44,13,81,81.736,40.654,648.975,40,10179,5.232,5.935,2,0,45,81.736,40.962,84.732,4,1329,38.791,18.05,25,8,88,81.71,40.416,628.19,36,9853
228,22.187,116.868,42.014,18.941,114.635,45.198,4.798,6.565,7.212,3.917,65.087,0.777,7.283,455,357,56.31,4.178,1.841,0.543,0.916,92.095,19.527,89,56,155,116.871,42.014,2043.324,89,32049,51.098,17.449,35,16,97,116.862,42.137,1133.714,51,17782,6.908,8.367,1,0,66,116.831,41.94,153.27,5,2404,23.629,14.694,14,5,142,116.803,41.951,524.268,20,8223
229,20.848,77.774,41.198,20.308,75.245,44.945,4.798,7.575,8.252,3.217,64.571,0.635,8.707,300,363,60.461,3.591,2.565,0.39,0.889,121.128,29.171,114,65,222,77.878,41.302,2525.321,117,39609,83.651,34.658,86,21,178,77.728,41.271,1743.988,84,27354,6.446,5.968,3,0,38,77.619,41.069,134.398,5,2108,37.752,18.787,29,7,96,77.69,41.28,787.071,34,12345
230,18.171,125.185,41.653,17.956,123.22,44.945,3.535,6.818,6.947,3.33,85.303,0.708,7.043,494,360,75.466,3.535,2.086,0.479,0.912,116.86,24.779,100,55,199,125.131,41.608,2123.402,114,33305,59.189,27.472,30,16,132,125.251,41.746,1075.504,53,16869,3.488,3.814,2,0,28,125.248,41.824,63.374,2,994,35.986,17.216,32,6,99,125.184,41.795,653.884,34,10256
231,31.241,11.553,40.387,22.093,8.585,44.44,6.06,7.575,7.651,5.199,65.643,0.804,8.256,38,365,66.571,5.456,1.472,0.68,0.916,141.643,31.662,123,63,235,11.577,40.391,4425.003,137,69405,72.135,32.114,44,17,174,11.524,40.454,2253.528,68,35346,8.82,9.855,3,0,82,11.432,40.518,275.555,6,4322,65.147,32.906,34,18,174,11.569,40.377,2035.227,60,31922
232,18.681,69.004,40.313,22.302,66.408,44.44,5.05,8.838,9.309,2.555,61.957,0.472,9.825,263,370,64.093,3.031,3.643,0.274,0.838,120.676,32.405,101,53,234,69.103,40.404,2254.294,113,35358,76.43,37.588,58,16,190,68.926,40.406,1427.757,69,22394,4.505,4.791,1,0,31,68.937,40.269,84.158,3,1320,55.191,31.032,17,7,148,68.942,40.45,1031.002,51,16171
233,27.479,6.009,40.189,21.022,3.283,43.935,5.555,7.323,7.951,4.4,58.011,0.781,8.405,15,365,57.265,4.94,1.807,0.553,0.929,140.158,37.946,145,53,255,6.022,40.132,3851.388,140,60408,39.77,15.793,26,12,91,6.03,40.271,1092.846,38,17141,12.088,22.489,3,0,255,5.814,40.71,332.17,7,5210,22.877,20.855,15,7,231,6.179,40.563,628.637,18,9860
234,10.329,83.977,39.515,18.277,83.073,43.43,2.02,8.08,8.699,1.512,84.574,0.389,8.221,330,371,79.38,1.698,5.754,0.174,0.833,77,26.174,54,38,151,83.897,39.299,795.295,74,12474,21.457,6.505,21,7,43,83.949,39.372,221.617,21,3476,2.549,2.753,0,0,19,83.998,39.736,26.331,2,413,27.846,13.835,20,9,102,83.891,39.338,287.604,23,4511
235,37.552,110.379,35.872,31.601,107.565,42.168,6.06,12.625,14.024,3.41,71.412,0.473,13.693,427,394,67.218,3.802,4.113,0.243,0.858,114.365,30.11,89,53,240,110.445,36.108,4294.685,111,67361,67.025,28.055,72,15,165,110.33,35.855,2516.969,63,39478,7.143,8.067,1,0,58,110.351,35.865,268.223,5,4207,75.477,36.155,65,13,193,110.268,35.883,2834.348,72,44456
236,27.606,93.109,36.11,28.954,90.9,41.915,4.798,12.12,12.962,2.712,75.111,0.414,12.557,360,393,74.846,3.156,4.78,0.209,0.864,99.134,30.893,93,43,221,93.203,36.017,2736.737,95,42925,27.007,8.541,21,11,68,93.139,36.101,745.566,26,11694,3.381,3.113,1,0,19,92.968,35.474,93.339,3,1464,77.589,27.837,69,25,186,93.101,36.103,2141.955,73,33596
237,9.053,87.15,38.679,14.753,85.093,41.41,4.04,5.555,6.716,1.716,54.859,0.523,6.723,337,369,55.713,1.996,3.913,0.256,0.84,82.592,32.393,82,30,182,86.989,38.349,747.733,77,11728,21.289,4.706,21,9,34,87.129,38.629,192.735,21,3023,2.852,2.604,3,0,13,87.178,38.756,25.821,3,405,13.683,4.221,13,7,30,87.034,38.558,123.878,13,1943
238,25.12,57.191,36.498,22.807,54.793,40.905,4.798,8.838,9.327,3.429,65.214,0.607,9.717,219,384,65.433,4.012,2.72,0.368,0.892,128.246,32.884,110,52,253,57.28,36.599,3221.54,123,50529,68.792,29.186,50,17,143,57.17,36.608,1728.049,65,27104,5.675,7.6,1,0,54,57.224,36.683,142.559,3,2236,61.297,33.497,22,10,156,57.138,36.512,1539.777,57,24151
239,17.214,37.597,37.133,16.293,35.855,40.148,3.788,6.06,5.889,3.722,84.545,0.815,6.388,144,376,71.565,3.788,1.582,0.632,0.925,132.207,52.984,110,38,255,37.648,37.046,2275.843,131,35696,13.193,3.59,12,6,22,37.641,37.147,227.1,13,3562,4.289,4.734,0,0,27,37.603,37.182,73.83,3,1158,12.2,6.618,11,5,81,37.661,37.158,210.013,11,3294
240,15.174,64.452,36.453,18.226,62.62,40.148,3.788,7.07,7.484,2.582,69.768,0.574,7.692,250,380,66.801,3.139,2.899,0.345,0.842,138.803,30.619,156,74,218,64.519,36.493,2106.188,140,33035,61.059,22.684,42,23,128,64.355,36.39,926.506,59,14532,5.571,7.197,0,0,59,64.271,36.032,84.541,4,1326,62.261,27.705,47,19,170,64.285,36.35,944.74,57,14818
241,26.65,25.667,36.457,19.925,22.22,39.643,6.565,6.06,6.598,5.142,33.164,0.844,7.016,88,372,30.256,5.271,1.283,0.779,0.911,137.665,37.804,139,41,251,25.605,36.447,3668.79,136,57544,12.306,3.663,12,4,28,25.678,36.443,327.962,12,5144,8.955,9.005,2,0,55,25.839,36.725,238.64,6,3743,12.813,5.953,11,4,42,25.752,36.594,341.478,11,5356
242,20.083,123.369,35.137,20.037,121.958,39.39,3.535,8.333,7.781,3.286,88.151,0.629,8.393,484,388,83.089,3.535,2.368,0.422,0.912,109.911,29.208,77,58,204,123.463,35.108,2207.369,106,34622,73.619,31.546,67,23,147,123.397,35.147,1478.507,72,23190,2.724,3.628,0,0,48,123.51,34.899,54.703,2,858,25.356,12.41,13,5,69,123.347,35.091,509.221,23,7987
243,26.841,88.208,34.721,22.807,85.093,39.138,6.06,8.08,9.077,3.765,59.651,0.648,9.181,339,387,58.496,4.518,2.411,0.415,0.857,128.544,22.757,117,73,192,88.275,34.774,3450.297,126,54117,62.903,21.229,72,12,119,88.156,34.745,1688.393,65,26482,4.651,5.342,1,0,45,88.014,34.698,124.835,3,1958,27.333,13.151,13,7,74,88.241,34.815,733.643,25,11507
244,22.06,95.961,34.706,23.042,93.678,39.138,4.293,8.838,8.956,3.136,72.563,0.522,9.518,371,391,68.199,3.797,2.856,0.35,0.843,135.913,40.489,106,70,255,95.876,34.552,2998.201,124,47026,60.743,23.374,53,19,150,95.967,34.687,1339.965,59,21017,3.867,4.006,0,0,23,95.866,34.478,85.306,3,1338,54.425,23.264,40,11,134,95.977,34.821,1200.594,53,18831
245,10.711,1.156,36.512,13.227,0,38.885,2.525,5.05,5.362,2.543,80.257,0.769,5.439,0,377,68.199,2.525,2.108,0.474,0.952,81.673,14.293,72,56,123,1.079,36.465,874.8,79,13721,22.226,5.844,21,9,37,1.137,36.434,238.066,21,3734,6.012,9.935,3,0,99,1.387,36.35,64.394,4,1010,20.048,19.374,16,5,149,1.084,36.168,214.731,16,3368
246,12.56,73.221,35.801,15.727,71.71,38.885,3.03,6.313,6.689,2.391,78.108,0.638,6.628,285,382,72.255,2.636,2.797,0.357,0.879,120.137,35.104,78,60,227,73.193,35.667,1508.919,112,23667,69.726,35.427,35,19,178,73.268,35.918,875.756,55,13736,6.898,5.791,3,0,36,73.324,35.888,86.645,5,1359,38.36,19.98,23,10,97,73.24,35.936,481.806,33,7557
247,30.475,116.815,33.61,25.062,114.383,38.633,4.798,9.595,9.99,3.884,75.528,0.61,10.315,455,396,68.459,4.163,2.572,0.389,0.893,93.464,20.62,85,50,170,116.845,33.636,2848.374,92,44676,66.174,29.599,30,10,140,116.841,33.513,2016.674,66,31631,10.044,9.776,3,0,65,116.804,33.426,306.094,7,4801,94.228,49.525,30,16,248,116.786,33.326,2871.645,94,45041
248,12.56,48.654,35.125,15.701,46.46,37.875,4.293,5.555,6.62,2.416,120.535,0.64,6.516,186,361,125.538,2.762,2.741,0.365,0.842,41.071,9.657,37,19,75,48.582,35.136,515.852,40,8091,13.497,4.227,12,2,26,48.588,35.207,169.528,13,2659,2.569,3.242,1,0,28,48.542,35.196,32.261,2,506,12.244,4.546,14,4,24,48.436,35.391,153.78,12,2412
249,31.623,104.378,32.158,27.291,102.01,37.623,4.545,11.11,11.604,3.47,77.218,0.534,11.452,409,406,75.964,3.781,3.344,0.299,0.889,123.266,34.748,96,43,245,104.383,31.961,3898.057,119,61140,48.611,18.35,53,12,93,104.216,32.115,1537.227,48,24111,3.296,3.264,1,0,22,104.306,32.359,104.241,3,1635,33.242,16.321,20,4,85,104.187,32.251,1051.213,32,16488
250,9.818,7.472,35.075,11.626,5.555,36.865,3.788,3.283,4.039,3.095,155.072,0.913,4.417,22,369,149.036,3.275,1.305,0.766,0.939,78.818,15.591,67,41,117,7.383,35.067,773.873,77,12138,26.974,5.881,23,11,44,7.414,35.073,264.843,26,4154,2.091,2.134,0,0,11,7.482,35.03,20.53,1,322,37.006,16.627,32,15,132,7.354,35.095,363.347,33,5699
251,16.385,68.975,33.327,17.512,67.165,36.865,3.788,6.818,6.9,3.024,71.184,0.671,7.362,268,392,67.834,3.275,2.282,0.438,0.897,97.444,21.891,87,56,188,68.936,33.402,1596.648,93,25043,47.222,16.876,44,18,101,69.071,33.4,773.746,44,12136,3.992,4.056,1,0,35,69.013,33.622,65.414,3,1026,26.315,18.271,11,7,152,69.119,33.306,431.184,23,6763
252,27.033,125.546,30.922,26.613,122.463,36.613,5.808,10.353,11.267,3.055,64.282,0.48,11.41,487,407,65.136,3.752,3.688,0.271,0.804,99.068,25.706,84,51,200,125.442,30.858,2678.081,95,42005,70.856,29.432,86,16,146,125.567,30.943,1915.429,75,30043,8.118,8.109,2,0,57,125.449,30.783,219.449,5,3442,63.08,29.207,74,12,156,125.457,30.899,1705.225,63,26746
253,14.919,52.76,33.033,15.875,51.258,36.36,3.03,6.313,6.492,2.926,92.184,0.744,6.393,207,367,99.09,3.03,2.218,0.451,0.921,90.697,35.453,51,32,182,52.851,32.794,1353.099,83,21223,43.453,18.996,35,11,122,52.889,33.136,648.274,39,10168,3.218,3.569,0,0,31,52.893,33.271,48.008,2,753,20.479,9.759,13,5,69,52.874,33.048,305.52,19,4792
254,10.329,100.816,33.854,13.793,99.485,36.36,2.778,5.303,5.506,2.389,75.261,0.682,5.769,395,388,66.801,2.615,2.305,0.434,0.893,106.049,19.418,85,59,161,100.86,33.853,1095.332,103,17180,62.512,30.434,32,20,133,100.829,33.827,645.66,56,10127,9.432,9.05,1,0,45,100.885,33.908,97.42,6,1528,39.981,21.204,14,8,105,100.814,33.907,412.949,36,6477
255,35.321,59.478,31.099,24.889,56.308,36.108,6.06,9.09,9.266,4.853,63.74,0.717,9.825,225,403,64.093,5.481,1.909,0.524,0.903,143.312,34.717,122,66,250,59.482,31.108,5061.928,140,79395,46.888,17.099,30,15,105,59.514,31.125,1656.132,44,25976,4.184,4.387,0,0,27,59.619,31.149,147.787,3,2318,82.975,44.843,20,14,204,59.514,31.19,2930.747,76,45968
256,20.083,77.102,32.858,18.731,74.993,36.108,4.293,6.818,7.146,3.578,69.213,0.719,7.679,299,395,62.592,3.992,1.997,0.501,0.909,110.108,26.452,96,64,211,77.031,32.728,2211.322,104,34684,50.686,18.682,39,12,117,77.082,32.985,1017.932,49,15966,4.59,5.055,0,0,44,76.93,32.847,92.192,3,1446,22.59,15.408,14,5,151,77.035,32.942,453.689,19,7116
257,24.227,33.056,31.326,22.746,30.805,35.855,4.798,8.838,9.153,3.37,69.155,0.588,9.717,125,404,65.433,3.992,2.716,0.368,0.887,95.711,49.498,46,25,255,33.237,31.483,2318.815,87,36370,12.292,3.918,12,3,28,33.031,31.387,297.805,12,4671,3.013,3.865,0,0,37,33.198,31.739,73.001,2,1145,12.945,5.588,14,4,49,33.101,31.656,313.617,13,4919
258,20.147,45.593,32.624,17.216,43.178,35.603,4.798,5.808,5.852,4.384,107.711,0.854,5.895,180,370,99.866,4.595,1.335,0.749,0.916,130.718,48.68,76,38,255,45.532,32.46,2633.579,133,41307,12.253,3.784,12,2,26,45.655,32.623,246.864,12,3872,6.611,7.687,3,0,49,45.782,32.668,133.187,4,2089,10.437,4.133,9,4,31,45.742,32.627,210.268,10,3298
